text,pred,label,prob,anger,disgust,fear,joy,neutral,sadness,surprise
"“Well, I can’t show it you myself,” the Mock Turtle said: “I’m too
stiff.",1,disgust,0.3598496615886688,0.20674894750118256,0.3598496615886688,0.04289235547184944,0.002317280974239111,0.3248521089553833,0.05595557019114494,0.007384078577160835
And the Gryphon never learnt it.”,4,neutral,0.4745981693267822,0.1203511506319046,0.27605679631233215,0.016445592045783997,0.001845338731072843,0.4745981693267822,0.08385287970304489,0.026850108057260513
"“Hadn’t time,” said the Gryphon: “I went to the Classics master,
though.",4,neutral,0.8328142166137695,0.0103131840005517,0.014504658989608288,0.028869504109025,0.01282649114727974,0.8328142166137695,0.023791983723640442,0.07687987387180328
"He was an old crab, _he_ was.”",4,neutral,0.6202009320259094,0.024348072707653046,0.3196776807308197,0.00531430309638381,0.003035319037735462,0.6202009320259094,0.009078007191419601,0.01834571361541748
"“I never went to him,” the Mock Turtle said with a sigh: “he taught
Laughing and Grief, they used to say.”",4,neutral,0.4823090732097626,0.018498223274946213,0.0541323646903038,0.001875976799055934,0.28141406178474426,0.4823090732097626,0.15436145663261414,0.007408835459500551
"“So he did, so he did,” said the Gryphon, sighing in his turn; and both
creatures hid their faces in their paws.",4,neutral,0.5848087668418884,0.010568320751190186,0.055195119231939316,0.0022095164749771357,0.1287880539894104,0.5848087668418884,0.20311246812343597,0.01531780231744051
"“And how many hours a day did you do lessons?” said Alice, in a hurry
to change the subject.",4,neutral,0.5365933179855347,0.05464610457420349,0.022238967940211296,0.01976587250828743,0.0035473178140819073,0.5365933179855347,0.015084715560078621,0.3481236398220062
"“Ten hours the first day,” said the Mock Turtle: “nine the next, and so
on.”",4,neutral,0.9296627044677734,0.007641371339559555,0.013656082563102245,0.005942998453974724,0.003966233227401972,0.9296627044677734,0.004165085963904858,0.03496541827917099
“What a curious plan!” exclaimed Alice.,6,surprise,0.9387791752815247,0.00475549791008234,0.0033514341339468956,0.003106996649876237,0.013918380253016949,0.035000789910554886,0.0010877556633204222,0.9387791752815247
"“That’s the reason they’re called lessons,” the Gryphon remarked:
“because they lessen from day to day.”",4,neutral,0.940484881401062,0.006068593822419643,0.01827307976782322,0.005188033450394869,0.006052632816135883,0.940484881401062,0.011360729113221169,0.012572056613862514
"This was quite a new idea to Alice, and she thought it over a little
before she made her next remark.",4,neutral,0.8807634711265564,0.009717416018247604,0.02133263647556305,0.006469313055276871,0.005831069778650999,0.8807634711265564,0.002218837384134531,0.07366727292537689
"“Then the eleventh day must have been
a holiday?”",6,surprise,0.5359975099563599,0.011969374492764473,0.017827793955802917,0.01173386350274086,0.005186148453503847,0.40869322419166565,0.00859206635504961,0.5359975099563599
"“Of course it was,” said the Mock Turtle.",4,neutral,0.8300999402999878,0.038526542484760284,0.10317400097846985,0.011973650194704533,0.007328858599066734,0.8300999402999878,0.005514943040907383,0.003382151247933507
“And how did you manage on the twelfth?” Alice went on eagerly.,4,neutral,0.6112231612205505,0.027025585994124413,0.00322240823879838,0.00891974475234747,0.07626712322235107,0.6112231612205505,0.003017266048118472,0.2703247666358948
"“That’s enough about lessons,” the Gryphon interrupted in a very
decided tone: “tell her something about the games now.”",4,neutral,0.9359182119369507,0.01688031479716301,0.030087580904364586,0.004404333420097828,0.002804078860208392,0.9359182119369507,0.0046873269602656364,0.005218081641942263
"
CHAPTER X.",4,neutral,0.8945500254631042,0.018699627369642258,0.026275793090462685,0.01207199227064848,0.00989215262234211,0.8945500254631042,0.017233259975910187,0.021277228370308876
The Lobster Quadrille,4,neutral,0.7531132102012634,0.005035859532654285,0.010243348777294159,0.004295846913009882,0.1527051031589508,0.7531132102012634,0.012418133206665516,0.06218845397233963
"
The Mock Turtle sighed deeply, and drew the back of one flapper across
his eyes.",5,sadness,0.7570975422859192,0.010981142520904541,0.09101030975580215,0.0038888873532414436,0.006915836129337549,0.12471472471952438,0.7570975422859192,0.005391585640609264
"He looked at Alice, and tried to speak, but for a minute or
two sobs choked his voice.",1,disgust,0.7286185026168823,0.030596615746617317,0.7286185026168823,0.0679062083363533,0.0018855645321309566,0.08115915209054947,0.0504547543823719,0.03937916457653046
"“Same as if he had a bone in his throat,”
said the Gryphon: and it set to work shaking him and punching him in
the back.",2,fear,0.9244031310081482,0.011837064288556576,0.025295881554484367,0.9244031310081482,0.0023870356380939484,0.020732291042804718,0.006337815895676613,0.009006885811686516
"At last the Mock Turtle recovered his voice, and, with tears
running down his cheeks, he went on again:—",4,neutral,0.68101567029953,0.03939828276634216,0.06674819439649582,0.029986657202243805,0.016771182417869568,0.68101567029953,0.15427541732788086,0.011804616078734398
"“You may not have lived much under the sea—” (“I haven’t,” said
Alice)—“and perhaps you were never even introduced to a lobster—”
(Alice began to say “I once tasted—” but checked herself hastily, and
said “No, never”) “—so you can have no idea what a delightful thing a
Lobster Quadrille is!”",6,surprise,0.38238540291786194,0.040195975452661514,0.03534392639994621,0.044133711606264114,0.10592576861381531,0.38238540291786194,0.02984768897294998,0.36216747760772705
"“No, indeed,” said Alice.",4,neutral,0.3878088891506195,0.05576670542359352,0.3124334514141083,0.16159744560718536,0.004822547547519207,0.3878088891506195,0.05901771038770676,0.018553264439105988
“What sort of a dance is it?”,4,neutral,0.4573962986469269,0.06468739360570908,0.05751129612326622,0.016785889863967896,0.0034894226118922234,0.4573962986469269,0.003568230429664254,0.3965614140033722
"“Why,” said the Gryphon, “you first form into a line along the
sea-shore—”",6,surprise,0.6492451429367065,0.032396264374256134,0.016404572874307632,0.04493314027786255,0.0020981074776500463,0.252511203289032,0.00241161254234612,0.6492451429367065
“Two lines!” cried the Mock Turtle.,4,neutral,0.28255805373191833,0.25510069727897644,0.13122272491455078,0.009412742219865322,0.09609412401914597,0.28255805373191833,0.008265510201454163,0.2173461616039276
"“Seals, turtles, salmon, and so on;
then, when you’ve cleared all the jelly-fish out of the way—”",4,neutral,0.7825213670730591,0.04861659184098244,0.09070057421922684,0.034453537315130234,0.015990369021892548,0.7825213670730591,0.008192873559892178,0.019524656236171722
"“_That_ generally takes some time,” interrupted the Gryphon.",4,neutral,0.9523127675056458,0.004776679445058107,0.011167277581989765,0.0035816659219563007,0.0023769624531269073,0.9523127675056458,0.00790330395102501,0.01788119599223137
“—you advance twice—”,4,neutral,0.7538094520568848,0.09225597232580185,0.03842150792479515,0.04213441535830498,0.01504390500485897,0.7538094520568848,0.01735425367951393,0.04098055511713028
“Each with a lobster as a partner!” cried the Gryphon.,0,anger,0.5550785064697266,0.5550785064697266,0.2622230648994446,0.03947100043296814,0.005792112555354834,0.08177836984395981,0.009533281438052654,0.04612385854125023
"“Of course,” the Mock Turtle said: “advance twice, set to partners—”",4,neutral,0.9476351737976074,0.009879444725811481,0.011632702313363552,0.016161693260073662,0.0028276063967496157,0.9476351737976074,0.005399585701525211,0.006463687401264906
"“—change lobsters, and retire in same order,” continued the Gryphon.",4,neutral,0.8775555491447449,0.025480302050709724,0.02803533338010311,0.011826234869658947,0.008999275974929333,0.8775555491447449,0.017292333766818047,0.03081100806593895
"“Then, you know,” the Mock Turtle went on, “you throw the—”",4,neutral,0.3873511552810669,0.3188163638114929,0.2236185222864151,0.045472536236047745,0.009362372569739819,0.3873511552810669,0.00618772255256772,0.009191327728331089
"“The lobsters!” shouted the Gryphon, with a bound into the air.",0,anger,0.5595930814743042,0.5595930814743042,0.26299551129341125,0.11741986125707626,0.0034340466372668743,0.02775387279689312,0.010825840756297112,0.01797783374786377
“—as far out to sea as you can—”,4,neutral,0.808845579624176,0.043708741664886475,0.02207331731915474,0.09196306020021439,0.009334656409919262,0.808845579624176,0.01673143357038498,0.007343186531215906
“Swim after them!” screamed the Gryphon.,0,anger,0.6098052859306335,0.6098052859306335,0.03466740995645523,0.1528688669204712,0.007730843033641577,0.1519324779510498,0.011409759521484375,0.03158532455563545
"“Turn a somersault in the sea!” cried the Mock Turtle, capering wildly
about.",2,fear,0.56473308801651,0.2488234043121338,0.019120149314403534,0.56473308801651,0.021851621568202972,0.07342759519815445,0.02287939563393593,0.04916475713253021
“Change lobsters again!” yelled the Gryphon at the top of its voice.,0,anger,0.6448162198066711,0.6448162198066711,0.09232846647500992,0.08704196661710739,0.005816735327243805,0.12178611755371094,0.010786864906549454,0.037423595786094666
"“Back to land again, and that’s all the first figure,” said the Mock
Turtle, suddenly dropping his voice; and the two creatures, who had
been jumping about like mad things all this time, sat down again very
sadly and quietly, and looked at Alice.",6,surprise,0.4653518795967102,0.00652718311175704,0.0040070731192827225,0.007685619406402111,0.007583600468933582,0.04758952558040619,0.46125513315200806,0.4653518795967102
"“It must be a very pretty dance,” said Alice timidly.",2,fear,0.9710003733634949,0.0016516357427462935,0.003513650968670845,0.9710003733634949,0.002320163184776902,0.015406843274831772,0.001958919921889901,0.004148441832512617
“Would you like to see a little of it?” said the Mock Turtle.,4,neutral,0.8979568481445312,0.017051544040441513,0.03711984306573868,0.006068241782486439,0.014617880806326866,0.8979568481445312,0.008118257857859135,0.01906738057732582
"“Very much indeed,” said Alice.",4,neutral,0.8419378399848938,0.00856337696313858,0.014127828180789948,0.00231345952488482,0.1094234362244606,0.8419378399848938,0.0033295266330242157,0.020304542034864426
"“Come, let’s try the first figure!” said the Mock Turtle to the
Gryphon.",4,neutral,0.5096914172172546,0.20773634314537048,0.03749605268239975,0.1767970621585846,0.0467648021876812,0.5096914172172546,0.009037576615810394,0.01247677393257618
"“We can do without lobsters, you know.",4,neutral,0.7573662400245667,0.022712964564561844,0.14311113953590393,0.04613261669874191,0.004365558736026287,0.7573662400245667,0.017575953155755997,0.00873554777354002
Which shall sing?”,4,neutral,0.8075495362281799,0.0284736305475235,0.06204020231962204,0.019479991868138313,0.021962694823741913,0.8075495362281799,0.012109927833080292,0.04838404059410095
"“Oh, _you_ sing,” said the Gryphon.",4,neutral,0.8290416598320007,0.025311870500445366,0.04178361967206001,0.007663908414542675,0.0564352348446846,0.8290416598320007,0.02068321220576763,0.01908048987388611
“I’ve forgotten the words.”,4,neutral,0.6293420791625977,0.02487812004983425,0.13195057213306427,0.018183724954724312,0.002756320172920823,0.6293420791625977,0.05578256770968437,0.13710664212703705
"So they began solemnly dancing round and round Alice, every now and
then treading on her toes when they passed too close, and waving their
forepaws to mark the time, while the Mock Turtle sang this, very slowly
and sadly:—",5,sadness,0.5321359038352966,0.0071149165742099285,0.025988800451159477,0.1637706607580185,0.03451645001769066,0.21945178508758545,0.5321359038352966,0.01702146977186203
“Will you walk a little faster?” said a whiting to a snail.,4,neutral,0.7312002182006836,0.0270430576056242,0.04688950628042221,0.013690670020878315,0.003075974527746439,0.7312002182006836,0.005576761439442635,0.17252379655838013
"“There’s a porpoise close behind us, and he’s treading on my tail.",4,neutral,0.36586979031562805,0.023504609242081642,0.3044569790363312,0.16746364533901215,0.0028241127729415894,0.36586979031562805,0.019711334258317947,0.11616948246955872
See how eagerly the lobsters and the turtles all advance!,4,neutral,0.6790629625320435,0.012753280811011791,0.0031471126712858677,0.005612895358353853,0.24671848118305206,0.6790629625320435,0.0027646219823509455,0.04994063824415207
They are waiting on the shingle—will you come and join the dance?,4,neutral,0.8110570907592773,0.016836974769830704,0.015054562129080296,0.061031799763441086,0.01430450938642025,0.8110570907592773,0.01303979754447937,0.06867528706789017
"Will you, won’t you, will you, won’t you, will you join the dance?",2,fear,0.3868524134159088,0.16523192822933197,0.029144074767827988,0.3868524134159088,0.008032599464058876,0.2770628333091736,0.05612333118915558,0.07755287736654282
"Will you, won’t you, will you, won’t you, won’t you join the dance?",2,fear,0.3626127541065216,0.31619971990585327,0.040834590792655945,0.3626127541065216,0.005045270547270775,0.15212200582027435,0.08279429376125336,0.04039142653346062
"“You can really have no notion how delightful it will be
When they take us up and throw us, with the lobsters, out to sea!”
But the snail replied “Too far, too far!” and gave a look askance—
Said he thanked the whiting kindly, but he would not join the dance.",1,disgust,0.21811535954475403,0.21313701570034027,0.15993162989616394,0.02981952764093876,0.21811535954475403,0.15977245569229126,0.11705681681632996,0.10216714441776276
"Would not, could not, would not, could not, would not join the dance.",4,neutral,0.7752426266670227,0.022412853315472603,0.044442079961299896,0.022521452978253365,0.003302501980215311,0.7752426266670227,0.1257442682981491,0.006334306672215462
"Would not, could not, would not, could not, could not join the dance.",4,neutral,0.709861159324646,0.01738256961107254,0.04261723533272743,0.02784685418009758,0.004123089835047722,0.709861159324646,0.1895611584186554,0.0086078941822052
“What matters it how far we go?” his scaly friend replied.,1,disgust,0.6859552264213562,0.04665333405137062,0.6859552264213562,0.02247382327914238,0.017129143700003624,0.2145521491765976,0.009010513313114643,0.004225813318043947
"“There is another shore, you know, upon the other side.",4,neutral,0.731793224811554,0.018442688509821892,0.06598999351263046,0.08387923985719681,0.0035322739277035,0.731793224811554,0.019728921353816986,0.07663362473249435
"The further off from England the nearer is to France—
Then turn not pale, beloved snail, but come and join the dance.",4,neutral,0.7210413217544556,0.030110042542219162,0.017123352736234665,0.06764902174472809,0.06937779486179352,0.7210413217544556,0.08343008160591125,0.011268344707787037
"Will you, won’t you, will you, won’t you, will you join the dance?",2,fear,0.3868524134159088,0.16523192822933197,0.029144074767827988,0.3868524134159088,0.008032599464058876,0.2770628333091736,0.05612333118915558,0.07755287736654282
"Will you, won’t you, will you, won’t you, won’t you join the dance?”",2,fear,0.46610140800476074,0.3023994565010071,0.032982196658849716,0.46610140800476074,0.004277464002370834,0.11835214495658875,0.05030841380357742,0.025578944012522697
"
“Thank you, it’s a very interesting dance to watch,” said Alice,
feeling very glad that it was over at last: “and I do so like that
curious song about the whiting!”",3,joy,0.5058663487434387,0.23267479240894318,0.05437285453081131,0.0031378259882330894,0.5058663487434387,0.10223882645368576,0.007581565994769335,0.09412781894207001
"“Oh, as to the whiting,” said the Mock Turtle, “they—you’ve seen them,
of course?”",4,neutral,0.37692978978157043,0.05146482214331627,0.15265914797782898,0.030040066689252853,0.010215596295893192,0.37692978978157043,0.0073842210695147514,0.37130630016326904
"“Yes,” said Alice, “I’ve often seen them at dinn—” she checked herself
hastily.",4,neutral,0.8128817677497864,0.010848029516637325,0.08454829454421997,0.033513110131025314,0.00816180370748043,0.8128817677497864,0.008258658461272717,0.041788384318351746
"“I don’t know where Dinn may be,” said the Mock Turtle, “but if you’ve
seen them so often, of course you know what they’re like.”",4,neutral,0.9291766881942749,0.01021476462483406,0.019304027780890465,0.005858597345650196,0.0033947178162634373,0.9291766881942749,0.004289863631129265,0.02776130475103855
"“I believe so,” Alice replied thoughtfully.",3,joy,0.5465815663337708,0.012752503156661987,0.010106589645147324,0.002679753117263317,0.5465815663337708,0.41206786036491394,0.003044139128178358,0.012767537496984005
"“They have their tails in
their mouths—and they’re all over crumbs.”",1,disgust,0.8607978224754333,0.03857927396893501,0.8607978224754333,0.00859562773257494,0.0010586018906906247,0.07186886668205261,0.011260986328125,0.007838822901248932
"“You’re wrong about the crumbs,” said the Mock Turtle: “crumbs would
all wash off in the sea.",1,disgust,0.8408929109573364,0.0625908300280571,0.8408929109573364,0.012157652527093887,0.0008438398945145309,0.06976720690727234,0.011316539719700813,0.0024309877771884203
"But they _have_ their tails in their mouths;
and the reason is—” here the Mock Turtle yawned and shut his
eyes.—“Tell her about the reason and all that,” he said to the Gryphon.",4,neutral,0.3715362250804901,0.06472920626401901,0.3117797374725342,0.02874392829835415,0.02515582926571369,0.3715362250804901,0.16764461994171143,0.030410487204790115
"“The reason is,” said the Gryphon, “that they _would_ go with the
lobsters to the dance.",4,neutral,0.9282546043395996,0.018421052023768425,0.01513270940631628,0.006302752997726202,0.015062195248901844,0.9282546043395996,0.008138683624565601,0.008687966503202915
So they got thrown out to sea.,1,disgust,0.35921695828437805,0.16082525253295898,0.35921695828437805,0.013960988260805607,0.003681555390357971,0.17820650339126587,0.2779540717601776,0.0061547416262328625
"So they had to
fall a long way.",4,neutral,0.7866683006286621,0.006900958251208067,0.012021690607070923,0.016362546011805534,0.006388338282704353,0.7866683006286621,0.14370480179786682,0.027953390032052994
So they got their tails fast in their mouths.,4,neutral,0.6258001923561096,0.04734034836292267,0.2771383821964264,0.007909905165433884,0.0061747850850224495,0.6258001923561096,0.015181539580225945,0.020454883575439453
"So they
couldn’t get them out again.",5,sadness,0.7234697937965393,0.013000746257603168,0.01804448664188385,0.013877489604055882,0.004063306841999292,0.19662123918533325,0.7234697937965393,0.030922889709472656
That’s all.”,4,neutral,0.9143684506416321,0.01995926722884178,0.034807849675416946,0.001981609733775258,0.01315700076520443,0.9143684506416321,0.002448523184284568,0.013277370482683182
"“Thank you,” said Alice, “it’s very interesting.",3,joy,0.4637252986431122,0.007451524492353201,0.013084289617836475,0.005476983729749918,0.4637252986431122,0.3150029480457306,0.003340301336720586,0.19191865622997284
"I never knew so much
about a whiting before.”",6,surprise,0.6924657821655273,0.01010687742382288,0.05871863663196564,0.1076313704252243,0.010949091985821724,0.11464507132768631,0.005483157001435757,0.6924657821655273
"“I can tell you more than that, if you like,” said the Gryphon.",4,neutral,0.9140297770500183,0.014185609295964241,0.02305384911596775,0.001538885640911758,0.03885889798402786,0.9140297770500183,0.004118040204048157,0.004214892629534006
"“Do you
know why it’s called a whiting?”",6,surprise,0.3639872074127197,0.23781120777130127,0.18722456693649292,0.04722081869840622,0.00646634865552187,0.14141489565372467,0.015874959528446198,0.3639872074127197
"“I never thought about it,” said Alice.",6,surprise,0.8042409420013428,0.043110352009534836,0.06800894439220428,0.0288886446505785,0.005050184205174446,0.041935794055461884,0.008765103295445442,0.8042409420013428
“Why?”,6,surprise,0.8694649934768677,0.061431560665369034,0.014779994264245033,0.0222748015075922,0.002657203935086727,0.022846322506666183,0.0065450891852378845,0.8694649934768677
"“_It does the boots and shoes_,” the Gryphon replied very solemnly.",5,sadness,0.5698009729385376,0.006784368306398392,0.046124111860990524,0.06557199358940125,0.048491835594177246,0.2597759962081909,0.5698009729385376,0.003450721502304077
Alice was thoroughly puzzled.,6,surprise,0.8470595479011536,0.011561677791178226,0.009983818046748638,0.01221596822142601,0.0016769556095823646,0.11106881499290466,0.006433208007365465,0.8470595479011536
"“Does the boots and shoes!” she repeated
in a wondering tone.",6,surprise,0.952031672000885,0.013088855892419815,0.007466284092515707,0.004885964561253786,0.001444229856133461,0.017370767891407013,0.0037122827488929033,0.952031672000885
"“Why, what are _your_ shoes done with?” said the Gryphon.",6,surprise,0.8192139267921448,0.08225927501916885,0.030885489657521248,0.010252363979816437,0.002706194296479225,0.044404953718185425,0.010277782566845417,0.8192139267921448
"“I mean, what
makes them so shiny?”",6,surprise,0.8701680302619934,0.05147054046392441,0.030798418447375298,0.007453087251633406,0.007793688680976629,0.029237154871225357,0.003079015761613846,0.8701680302619934
"Alice looked down at them, and considered a little before she gave her
answer.",4,neutral,0.40341413021087646,0.03265826404094696,0.34646332263946533,0.1162412017583847,0.009477281011641026,0.40341413021087646,0.02410111203789711,0.06764458119869232
"“They’re done with blacking, I believe.”",4,neutral,0.8908100724220276,0.01944231614470482,0.05500125512480736,0.004279626999050379,0.0025235931389033794,0.8908100724220276,0.004108476918190718,0.023834696039557457
"“Boots and shoes under the sea,” the Gryphon went on in a deep voice,
“are done with a whiting.",4,neutral,0.518539309501648,0.029873494058847427,0.33905455470085144,0.04235832393169403,0.001972158905118704,0.518539309501648,0.04110577329993248,0.02709639072418213
Now you know.”,4,neutral,0.6208091378211975,0.16839158535003662,0.11163173615932465,0.018382878974080086,0.04112899303436279,0.6208091378211975,0.013745851814746857,0.025909844785928726
“And what are they made of?” Alice asked in a tone of great curiosity.,4,neutral,0.7155022025108337,0.018702341243624687,0.015593688935041428,0.007492078933864832,0.0025658365339040756,0.7155022025108337,0.0026563284918665886,0.2374875545501709
"“Soles and eels, of course,” the Gryphon replied rather impatiently:
“any shrimp could have told you that.”",0,anger,0.8803035616874695,0.8803035616874695,0.012134437449276447,0.02072550356388092,0.001298380782827735,0.06837117671966553,0.0023671805392950773,0.014799741096794605
"“If I’d been the whiting,” said Alice, whose thoughts were still
running on the song, “I’d have said to the porpoise, ‘Keep back,
please: we don’t want _you_ with us!’”",4,neutral,0.4898660182952881,0.19363215565681458,0.04138606786727905,0.2222250998020172,0.0061848778277635574,0.4898660182952881,0.03575026988983154,0.010955492034554482
"“They were obliged to have him with them,” the Mock Turtle said: “no
wise fish would go anywhere without a porpoise.”",4,neutral,0.6509185433387756,0.06026051938533783,0.240830197930336,0.028351211920380592,0.0037467076908797026,0.6509185433387756,0.010696676559746265,0.0051961117424070835
“Wouldn’t it really?” said Alice in a tone of great surprise.,6,surprise,0.9686815738677979,0.005536047276109457,0.0018163090571761131,0.0014338565524667501,0.005922642536461353,0.014864353463053703,0.0017451697494834661,0.9686815738677979
"“Of course not,” said the Mock Turtle: “why, if a fish came to _me_,
and told me he was going a journey, I should say ‘With what porpoise?’”",4,neutral,0.5918147563934326,0.06825247406959534,0.03820151090621948,0.040357913821935654,0.004808897152543068,0.5918147563934326,0.009978871792554855,0.24658560752868652
“Don’t you mean ‘purpose’?” said Alice.,0,anger,0.4686758518218994,0.4686758518218994,0.30713972449302673,0.03699907660484314,0.003733610035851598,0.11776218563318253,0.012555385008454323,0.05313417315483093
"“I mean what I say,” the Mock Turtle replied in an offended tone.",0,anger,0.5035340189933777,0.5035340189933777,0.4315587878227234,0.005797755438834429,0.0011296188458800316,0.0444951131939888,0.010727369226515293,0.0027573180850595236
"And
the Gryphon added “Come, let’s hear some of _your_ adventures.”",4,neutral,0.8876585960388184,0.011511708609759808,0.009528864175081253,0.005898375064134598,0.06052231788635254,0.8876585960388184,0.011254138313233852,0.013626017607748508
"“I could tell you my adventures—beginning from this morning,” said
Alice a little timidly: “but it’s no use going back to yesterday,
because I was a different person then.”",2,fear,0.616264820098877,0.022715503349900246,0.10313799232244492,0.616264820098877,0.003636162495240569,0.22605854272842407,0.016557324677705765,0.011629700660705566
"“Explain all that,” said the Mock Turtle.",4,neutral,0.9474372863769531,0.011351489461958408,0.02306484244763851,0.005895542912185192,0.0017543502617627382,0.9474372863769531,0.0030685493256896734,0.0074280002154409885
"“No, no!",2,fear,0.4783603250980377,0.3709195554256439,0.053115952759981155,0.4783603250980377,0.00789983943104744,0.027285661548376083,0.026325561106204987,0.03609303757548332
"The adventures first,” said the Gryphon in an impatient tone:
“explanations take such a dreadful time.”",2,fear,0.9685908555984497,0.003375950502231717,0.012793924659490585,0.9685908555984497,0.0007931653526611626,0.003740947926416993,0.00876497570425272,0.0019402896286919713
"So Alice began telling them her adventures from the time when she first
saw the White Rabbit.",4,neutral,0.8817424774169922,0.00933120958507061,0.008350287564098835,0.020953157916665077,0.02045329660177231,0.8817424774169922,0.00298667186871171,0.056182969361543655
"She was a little nervous about it just at first,
the two creatures got so close to her, one on each side, and opened
their eyes and mouths so _very_ wide, but she gained courage as she
went on.",2,fear,0.5708809494972229,0.029339458793401718,0.027043459936976433,0.5708809494972229,0.22541119158267975,0.12113980948925018,0.01175304502248764,0.01443207636475563
"Her listeners were perfectly quiet till she got to the part
about her repeating “_You are old, Father William_,” to the
Caterpillar, and the words all coming different, and then the Mock
Turtle drew a long breath, and said “That’s very curious.”",4,neutral,0.5332029461860657,0.0244824830442667,0.07048110663890839,0.01850755140185356,0.013125992380082607,0.5332029461860657,0.04147966951131821,0.29872024059295654
"“It’s all about as curious as it can be,” said the Gryphon.",4,neutral,0.6624996662139893,0.005536962300539017,0.018058007583022118,0.0031822444871068,0.006287047639489174,0.6624996662139893,0.0028548194095492363,0.30158117413520813
“It all came different!” the Mock Turtle repeated thoughtfully.,4,neutral,0.8607065677642822,0.031074581667780876,0.021233946084976196,0.010058380663394928,0.02238532528281212,0.8607065677642822,0.004132527858018875,0.050408754497766495
"“I
should like to hear her try and repeat something now.",3,joy,0.5980567932128906,0.014644470997154713,0.06217062845826149,0.010299398563802242,0.5980567932128906,0.20654720067977905,0.0980704054236412,0.01021105982363224
"Tell her to
begin.” He looked at the Gryphon as if he thought it had some kind of
authority over Alice.",1,disgust,0.5482887029647827,0.1916309893131256,0.5482887029647827,0.057032063603401184,0.0040184855461120605,0.16373741626739502,0.010860481299459934,0.024431871250271797
"“Stand up and repeat ‘’_Tis the voice of the sluggard_,’” said the
Gryphon.",0,anger,0.4994111955165863,0.4994111955165863,0.03142809495329857,0.27613168954849243,0.004235861357301474,0.1745828241109848,0.009931238368153572,0.004279021173715591
"“How the creatures order one about, and make one repeat lessons!”
thought Alice; “I might as well be at school at once.” However, she got
up, and began to repeat it, but her head was so full of the Lobster
Quadrille, that she hardly knew what she was saying, and the words came
very queer indeed:—",6,surprise,0.3718298673629761,0.06478995829820633,0.08195535093545914,0.0545906238257885,0.01904267445206642,0.36208513379096985,0.04570640251040459,0.3718298673629761
"“’Tis the voice of the Lobster; I heard him declare,
“You have baked me too brown, I must sugar my hair.”
As a duck with its eyelids, so he with his nose
Trims his belt and his buttons, and turns out his toes.”",1,disgust,0.48179900646209717,0.04957979917526245,0.48179900646209717,0.02306918054819107,0.0034975616727024317,0.34520357847213745,0.045826204121112823,0.05102471262216568
"[later editions continued as follows
When the sands are all dry, he is gay as a lark,
And will talk in contemptuous tones of the Shark,
But, when the tide rises and sharks are around,
His voice has a timid and tremulous sound.]",2,fear,0.49358171224594116,0.17352250218391418,0.3110860586166382,0.49358171224594116,0.0015798534732311964,0.013025231659412384,0.005846647545695305,0.001357989152893424
"
“That’s different from what _I_ used to say when I was a child,” said
the Gryphon.",4,neutral,0.8802106380462646,0.006756433751434088,0.056270454078912735,0.01730390451848507,0.005440618842840195,0.8802106380462646,0.007589999120682478,0.026428010314702988
"“Well, I never heard it before,” said the Mock Turtle; “but it sounds
uncommon nonsense.”",1,disgust,0.5432565212249756,0.017435794696211815,0.5432565212249756,0.06765609234571457,0.0031798502895981073,0.2854701280593872,0.023759622126817703,0.059242021292448044
"Alice said nothing; she had sat down with her face in her hands,
wondering if anything would _ever_ happen in a natural way again.",2,fear,0.3526735007762909,0.09236901998519897,0.03505167365074158,0.3526735007762909,0.006444248836487532,0.27721917629241943,0.21698389947414398,0.019258486106991768
"“I should like to have it explained,” said the Mock Turtle.",4,neutral,0.5190266370773315,0.02493213675916195,0.29344114661216736,0.004026500973850489,0.1354404091835022,0.5190266370773315,0.017617380246520042,0.0055158622562885284
"“She can’t explain it,” said the Gryphon hastily.",4,neutral,0.3768984377384186,0.20188553631305695,0.20553366839885712,0.05200310796499252,0.0024436390958726406,0.3768984377384186,0.04085848107933998,0.12037723511457443
"“Go on with the next
verse.”",4,neutral,0.8827030062675476,0.046228498220443726,0.0382433645427227,0.016782598569989204,0.005723472684621811,0.8827030062675476,0.008175475522875786,0.0021436656825244427
“But about his toes?” the Mock Turtle persisted.,4,neutral,0.8267794251441956,0.021672897040843964,0.09734394401311874,0.004623298533260822,0.0017742887139320374,0.8267794251441956,0.004245270974934101,0.04356098547577858
"“How _could_ he turn
them out with his nose, you know?”",6,surprise,0.6124572157859802,0.15749609470367432,0.07018520683050156,0.026934189721941948,0.002009425312280655,0.11428394913673401,0.016633877530694008,0.6124572157859802
"“It’s the first position in dancing.” Alice said; but was dreadfully
puzzled by the whole thing, and longed to change the subject.",2,fear,0.9844369888305664,0.0011969152837991714,0.0034816530533134937,0.9844369888305664,0.0027256582397967577,0.004264462273567915,0.0025916590820997953,0.0013027125969529152
"“Go on with the next verse,” the Gryphon repeated impatiently: “it
begins ‘_I passed by his garden_.’”",0,anger,0.9156081676483154,0.9156081676483154,0.004027041140943766,0.03700340539216995,0.0012133625568822026,0.032797858119010925,0.0022127521224319935,0.00713732186704874
"Alice did not dare to disobey, though she felt sure it would all come
wrong, and she went on in a trembling voice:—",2,fear,0.991718053817749,0.0014899842208251357,0.001054737833328545,0.991718053817749,0.001177354482933879,0.0019670973997563124,0.001975012943148613,0.000617701793089509
